start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
0,0.0,"Hoi [NAME], leuk dat je er weer bent. Ik heb je tip opgevolgd en heb speciaal voor jou een footo gemaakt. Druk maar op de knop om de footo te zien.",Robot,,,,0.0,,,,,,,,
0,4205.0,"Na een paar seconden verschijnt er een knop waar je op moet drukken, en dan gaan we weer beginnen met ons spel.",Robot,,,,0.0,,,,,,,,
4205,4207.0,Laten we beginnen!,Robot,,,,1.0,,,,,,,,
4207,37172.0,Wie staat er bij jou op plek 1?,Robot,,,,1.0,1.0,1.0,,,,,,
37172,41282.0,Oude man met grijs haar en bril.,Human,2.0,1.0,SUCCESS_HIGH,1.0,1.0,1.0,2.0,,inner,,answer-description,
41282,41282.0,"Even kijken, nee, bij mij staat die met grijs op plek 3.",Robot,,,,1.0,1.0,1.0,2.0,2.0,inner,correct,ack-done,
41282,48026.0,En de figuur op plek 2?,Robot,,,,1.0,2.0,2.0,,,,,,
48026,60621.0,,,,,,1.0,,,,,,,,check1?choice=3
60621,62210.0,is een jonge vrouw Met bruin haar.,Human,25.0,0.3203885127249357,SUCCESS_LOW,1.0,2.0,2.0,24.0,,outer,,answer-description,
62210,70349.0,die meneer met bruin haar?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
70349,70359.0,Het is een vrouw.,Human,,,,1.0,2.0,2.0,,,,,answer,
70359,72733.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,1.0,2.0,2.0,,,,,req-clar,
72733,106125.0,Oké.,Human,,,,1.0,2.0,2.0,,,,,answer,
106125,106138.0,nee,Robot,,,,1.0,2.0,2.0,,,,,,
106138,106139.0,"Oke, we proberen het opnieuw",Robot,,,,1.0,2.0,2.0,,,,,ack,
106139,115506.0,Wie staat er bij jou op plek 2?,Robot,,,,1.0,2.0,2.0,,,,,,
115506,118069.0,MMM,Human,0.0,1.0,NO_MATCH,1.0,2.0,2.0,24.0,,outer,,answer-description,
118069,120726.0,JONG!,Human,0.0,1.0,NO_MATCH,1.0,2.0,2.0,24.0,,outer,,answer-description,
120726,123220.0,"persoon, jonge vrouw.",Human,0.0,1.0,NO_MATCH,1.0,2.0,2.0,24.0,,outer,,answer-description,
123220,123779.0,Kort haar.,Human,1.0,0.4066367199807371,SUCCESS_LOW,1.0,2.0,2.0,24.0,,outer,,answer-description,
123779,125743.0,die en de oorbellen?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
125743,136142.0,Oké.,Human,,,,1.0,2.0,2.0,,,,,answer,
136142,136154.0,Oké.,Human,,,,1.0,2.0,2.0,,,,,answer,
136154,144688.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,1.0,2.0,2.0,,,,,req-clar,
144688,144700.0,Ja.,Human,,,,1.0,2.0,2.0,,,,,clar-confirm,
144700,144700.0,"Oh, die en de oorbellen staat bij mij op plek 1.",Robot,,,,1.0,2.0,2.0,24.0,1.0,outer,incorrect,ack-done,
144700,148858.0,En op plek 3?,Robot,,,,1.0,3.0,3.0,,,,,,
148858,159697.0,,,,,,1.0,,,,,,,,check2?choice=1
159697,161302.0,Jonge man met bruin kort haar.,Human,25.0,0.3601303798448141,SUCCESS_LOW,1.0,3.0,3.0,25.0,,outer,,answer-description,
161302,194830.0,die meneer met bruin haar?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
194830,194843.0,ja,Robot,,,,1.0,3.0,3.0,,,,,,
194843,194845.0,Bij mij staat die meneer met bruin haar op plek 4.,Robot,,,,1.0,3.0,3.0,25.0,25.0,outer,correct,ack-done,
194845,199570.0,"Oke, we gaan door met plek 4.",Robot,,,,1.0,4.0,4.0,,,,,,
199570,207253.0,,,,,,1.0,,,,,,,,check3?choice=4
207253,210119.0,Ja.,Human,0.0,1.0,NO_MATCH,1.0,4.0,4.0,1.0,,inner,,answer-description,
210119,210835.0,Een vrouw met blond haar.,Human,24.0,0.6095483399442317,SUCCESS_HIGH,1.0,4.0,4.0,1.0,,inner,,answer-description,
210835,210836.0,"Oh, die vrouw met blond haar staat bij mij op plek 5. Lekker bezig.",Robot,,,,1.0,4.0,4.0,1.0,24.0,inner,incorrect,ack-done; encourage,
210836,212671.0,En die op plek 5?,Robot,,,,1.0,5.0,5.0,,,,,,
212671,215547.0,Ze heeft kort haar.,Human,,,,1.0,5.0,5.0,,,,,answer,
215547,225231.0,,,,,,1.0,,,,,,,,check4?choice=5
225231,229887.0,Scalamon.,Human,0.0,1.0,NO_MATCH,1.0,5.0,5.0,3.0,,inner,,answer-description,
229887,239716.0,"Sorry, ik heb je niet zo goed begrepen. Kan je het herhalen?",Robot,,,,1.0,5.0,5.0,,,,,req-repeat,
239716,241272.0,De Kalemann.,Human,3.0,1.0,SUCCESS_HIGH,1.0,5.0,5.0,3.0,,inner,,clar-repeat,
241272,241273.0,Bij mij staat die de man op plek 2.,Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
241273,245040.0,"We hebben ze allemaal gehad. Druk maar op de knop Ga Door. Voordat we doorgaan naar de volgende ronde, wil ik je vragen om eerst een paar vragen te beantwoorden. Ik ga stil zijn  terwijl jij de vragen beantwoord. Tik op het   scherm   op de knop, om door te gaan naar de vragen. Na de vragen gaan we weer door met het spel.",Robot,,,,1.0,,,,,,,,
245040,362099.0,,,,,,1.0,,,,,,,,check5?choice=2
362099,362101.0,Laten we verder gaan!,Robot,,,,2.0,,,,,,,,
362101,374795.0,Wie staat er bij jou op plek 1?,Robot,,,,2.0,6.0,1.0,,,,,,
374795,376453.0,de man met grijs haar en een bril.,Human,2.0,0.4023104415906286,SUCCESS_LOW,2.0,6.0,1.0,2.0,,inner,,answer-description,
376453,381430.0,die en bril?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
381430,381438.0,Ja.,Human,,,,2.0,6.0,1.0,,,,,clar-confirm,
381438,381440.0,Bij mij staat die en bril op plek 2.,Robot,,,,2.0,6.0,1.0,2.0,2.0,inner,correct,ack-done,
381440,384705.0,En op plek 2?,Robot,,,,2.0,7.0,2.0,,,,,,
384705,394144.0,,,,,,2.0,,,,,,,,check1?choice=2
394144,395776.0,Twee staat de kale man.,Human,3.0,1.0,SUCCESS_HIGH,2.0,7.0,2.0,3.0,,inner,,answer-description,
395776,395777.0,"Even kijken, nee, bij mij staat die de man op plek 1.",Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done,
395777,401190.0,"Oké, en die op plek 3?",Robot,,,,2.0,8.0,3.0,,,,,,
401190,413299.0,,,,,,2.0,,,,,,,,check2?choice=1
413299,415037.0,Jongeman met een bril en een Donkere huid.,Human,28.0,0.6061363081931668,SUCCESS_HIGH,2.0,8.0,3.0,28.0,,outer,,answer-description,
415037,415039.0,"die meneer met bril staat bij mij ergens anders, namelijk op plek 4.",Robot,,,,2.0,8.0,3.0,28.0,28.0,outer,correct,ack-done,
415039,420569.0,En op plek 4?,Robot,,,,2.0,9.0,4.0,,,,,,
420569,430441.0,,,,,,2.0,,,,,,,,check3?choice=4
430441,432069.0,Een jonge vrouw met bruin kort haar.,Human,1.0,0.2530341464571235,SUCCESS_LOW,2.0,9.0,4.0,23.0,,outer,,answer-description,
432069,448697.0,die en de oorbellen?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
448697,448710.0,ja,Robot,,,,2.0,9.0,4.0,,,,,,
448710,448710.0,"Oh, die en de oorbellen staat bij mij op plek 3.",Robot,,,,2.0,9.0,4.0,23.0,1.0,outer,incorrect,ack-done,
448710,452697.0,En die op plek 5?,Robot,,,,2.0,10.0,5.0,,,,,,
452697,463450.0,,,,,,2.0,,,,,,,,check4?choice=3
463450,465161.0,Aan de vijf staat de vrouw met blond haar.,Human,23.0,0.6183767807919275,SUCCESS_HIGH,2.0,10.0,5.0,1.0,,inner,,answer-description,
465161,465161.0,"He, die vrouw staat bij mij ook op die plek.",Robot,,,,2.0,10.0,5.0,1.0,23.0,inner,incorrect,ack-done,
465161,470003.0,Dit was het voor deze  ronde. Laten we naar de volgende ronde gaan. Druk maar op de knop Ga Door.,Robot,,,,2.0,,,,,,,,
470003,473717.0,,,,,,2.0,,,,,,,,check5?choice=5
473717,473717.0,Laten we verder gaan!,Robot,,,,3.0,,,,,,,,
473717,496793.0,Wie staat er bij jou op plek 1?,Robot,,,,3.0,11.0,1.0,,,,,,
496793,501181.0,Een jonge vrouw Met bruin haar.,Human,21.0,0.0602023987459371,MATCH_MULTIPLE,3.0,11.0,1.0,19.0,,outer,,answer-description,
501181,507351.0,die man met baardje?,Robot,,,,3.0,11.0,1.0,,,,,req-clar,
507351,507361.0,Nee.,Human,0.0,1.0,NEG_RESPONSE,3.0,11.0,1.0,19.0,,outer,,clar-negative,
507361,518231.0,"Oke, kun je het op een andere manier omschrijven?",Robot,,,,3.0,11.0,1.0,,,,,req-clar,
518231,522724.0,een jonge vrouw,Human,19.0,0.0209120874892331,MATCH_MULTIPLE,3.0,11.0,1.0,19.0,,outer,,clar-repair,
522724,535533.0,die mevrouw met halflang haar?,Robot,,,,3.0,11.0,1.0,,,,,req-clar,
535533,535546.0,ja,Robot,19.0,1.0,SUCCESS_HIGH,3.0,11.0,1.0,19.0,,outer,,,
535546,535547.0,"Even kijken, nee, bij mij staat die mevrouw met halflang haar op plek 3.",Robot,,,,3.0,11.0,1.0,19.0,19.0,outer,correct,ack-done,
535547,542351.0,"Oke, we gaan door met plek 2.",Robot,,,,3.0,12.0,2.0,,,,,,
542351,555960.0,,,,,,3.0,,,,,,,,check1?choice=3
555960,557371.0,De oude man met een bril en grijs haar.,Human,2.0,1.0,SUCCESS_HIGH,3.0,12.0,2.0,2.0,,inner,,answer-description,
557371,557371.0,"Ja, die met grijs staat bij mij op dezelfde plek.",Robot,,,,3.0,12.0,2.0,2.0,2.0,inner,correct,ack-done,
557371,561549.0,"Oké, en die op plek 3?",Robot,,,,3.0,13.0,3.0,,,,,,
561549,572644.0,,,,,,3.0,,,,,,,,check2?choice=2
572644,574283.0,Met blond haar en oorbellen.,Human,1.0,0.6374925099725618,SUCCESS_HIGH,3.0,13.0,3.0,1.0,,inner,,answer-description,
574283,574284.0,"die en de oorbellen staat bij mij ergens anders, namelijk op plek 5.",Robot,,,,3.0,13.0,3.0,1.0,1.0,inner,correct,ack-done,
574284,580384.0,"Oke, en plek 4?",Robot,,,,3.0,14.0,4.0,,,,,,
580384,593815.0,,,,,,3.0,,,,,,,,check3?choice=5
593815,601424.0,"Jongeman met krulletjeshaar, gekrult haar.",Human,0.0,1.0,NO_MATCH,3.0,14.0,4.0,21.0,,outer,,answer-description,
601424,615129.0,"Sorry, ik heb je niet zo goed gehoord. Kan je het nog een keer zeggen?",Robot,,,,3.0,14.0,4.0,,,,,req-repeat,
615129,621239.0,Jongeman met gekruld haar.,Human,0.0,1.0,NO_MATCH,3.0,14.0,4.0,21.0,,outer,,clar-repeat,
621239,635937.0,Ik heb je niet goed verstaan. Kan je het herhalen?,Robot,,,,3.0,14.0,4.0,,,,,req-repeat,
635937,637493.0,En Jonge man met krulletjes haar.,Human,2.0,1.0,MATCH_PREVIOUS,3.0,14.0,4.0,21.0,,outer,,clar-repeat,
637493,653807.0,"Wacht even, volgens mij hebben we deze al gehad. Wil je het  nog  een keer omschrijven?",Robot,,,,3.0,14.0,4.0,,,,,req-clar,
653807,655250.0,Een jongeman met donker gekruld haar.,Human,21.0,0.8163851307059831,SUCCESS_HIGH,3.0,14.0,4.0,21.0,,outer,,clar-repair,
655250,655251.0,"Even kijken, nee, bij mij staat die meneer met donker haar op plek 1. Fantastisch.",Robot,,,,3.0,14.0,4.0,21.0,21.0,outer,correct,ack-done; encourage,
655251,661687.0,En die op plek 5?,Robot,,,,3.0,15.0,5.0,,,,,,
661687,674592.0,,,,,,3.0,,,,,,,,check4?choice=1
674592,676309.0,"Dan met het kale hoofd, de kale man.",Human,3.0,1.0,SUCCESS_HIGH,3.0,15.0,5.0,3.0,,inner,,answer-description,
676309,676310.0,"Oh, die kale man staat bij mij op plek 4.",Robot,,,,3.0,15.0,5.0,3.0,3.0,inner,correct,ack-done,
676310,680529.0,Deze ronde is klaar. Druk op de knop Ga Door om naar de volgende ronde te gaan.,Robot,,,,3.0,,,,,,,,
680529,685825.0,,,,,,3.0,,,,,,,,check5?choice=4
685825,685825.0,Laten we verder gaan!,Robot,,,,4.0,,,,,,,,
685825,703342.0,Wie staat er bij jou op plek 1?,Robot,,,,4.0,16.0,1.0,,,,,,
703342,705089.0,Een vrouw met bruin haar.,Human,18.0,0.3915597667090002,SUCCESS_LOW,4.0,16.0,1.0,18.0,,outer,,answer-description,
705089,711825.0,die vrouw met lang haar?,Robot,,,,4.0,16.0,1.0,,,,,req-clar,
711825,711838.0,Ja.,Human,,,,4.0,16.0,1.0,,,,,clar-confirm,
711838,711838.0,"Even kijken, nee, bij mij staat die vrouw met lang haar op plek 5.",Robot,,,,4.0,16.0,1.0,18.0,18.0,outer,correct,ack-done,
711838,717664.0,En op plek 2?,Robot,,,,4.0,17.0,2.0,,,,,,
717664,726506.0,,,,,,4.0,,,,,,,,check1?choice=5
726506,728076.0,Deze staat de kale man.,Human,3.0,1.0,SUCCESS_HIGH,4.0,17.0,2.0,3.0,,inner,,answer-description,
728076,728078.0,"Even kijken, nee, bij mij staat die kale man op plek 1.",Robot,,,,4.0,17.0,2.0,3.0,3.0,inner,correct,ack-done,
728078,733569.0,En die op plek 3?,Robot,,,,4.0,18.0,3.0,,,,,,
733569,743401.0,,,,,,4.0,,,,,,,,check2?choice=1
743401,745062.0,Met blond haar en oorbellen.,Human,1.0,1.0,SUCCESS_HIGH,4.0,18.0,3.0,1.0,,inner,,answer-description,
745062,745062.0,"Oh ja, die en oorbellen staat bij mij ook op plek 3.",Robot,,,,4.0,18.0,3.0,1.0,1.0,inner,correct,ack-done,
745062,749954.0,"Oké, en die op plek 4?",Robot,,,,4.0,19.0,4.0,,,,,,
749954,760300.0,,,,,,4.0,,,,,,,,check3?choice=3
760300,764849.0,Onge man met een bril.,Human,32.0,0.0015065044798312,MATCH_MULTIPLE,4.0,19.0,4.0,32.0,,outer,,answer-description,
764849,779080.0,die meneer met stijl haar?,Robot,,,,4.0,19.0,4.0,,,,,req-clar,
779080,779092.0,ja,Robot,32.0,1.0,SUCCESS_HIGH,4.0,19.0,4.0,32.0,,outer,,,
779092,779092.0,"Oh ja, die meneer met stijl haar staat bij mij ook op plek 4.",Robot,,,,4.0,19.0,4.0,32.0,32.0,outer,correct,ack-done,
779092,784671.0,"Oké, en die op plek 5?",Robot,,,,4.0,20.0,5.0,,,,,,
784671,797523.0,,,,,,4.0,,,,,,,,check4?choice=4
797523,799012.0,Oude man met grijs haar en een bril.,Human,2.0,0.7572538893265115,SUCCESS_HIGH,4.0,20.0,5.0,2.0,,inner,,answer-description,
799012,799013.0,"Even kijken, nee, bij mij staat die en grijs op plek 2.",Robot,,,,4.0,20.0,5.0,2.0,2.0,inner,correct,ack-done,
799013,804634.0,Deze ronde is klaar. Druk op de knop Ga Door om naar de volgende ronde te gaan.,Robot,,,,4.0,,,,,,,,
804634,807420.0,,,,,,4.0,,,,,,,,check5?choice=2
807420,807421.0,Laten we verder gaan!,Robot,,,,5.0,,,,,,,,
807421,826342.0,Wie staat er bij jou op plek 1?,Robot,,,,5.0,21.0,1.0,,,,,,
826342,827838.0,Man met grijs haar en een bril.,Human,2.0,1.0,SUCCESS_HIGH,5.0,21.0,1.0,2.0,,inner,,answer-description,
827838,827839.0,"die met grijs staat bij mij ergens anders, namelijk op plek 2.",Robot,,,,5.0,21.0,1.0,2.0,2.0,inner,correct,ack-done,
827839,833391.0,En die op plek 2?,Robot,,,,5.0,22.0,2.0,,,,,,
833391,843300.0,,,,,,5.0,,,,,,,,check1?choice=2
843300,844845.0,Een vrouw met kort bruin haar.,Human,40.0,0.2405873566139997,SUCCESS_LOW,5.0,22.0,2.0,40.0,,outer,,answer-description,
844845,845797.0,die mevrouw met donkerblond haar?,Robot,,,,5.0,22.0,2.0,,,,,req-clar,
845797,854251.0,Oké.,Human,,,,5.0,22.0,2.0,,,,,answer,
854251,854263.0,Oké.,Human,,,,5.0,22.0,2.0,,,,,answer,
854263,862697.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,5.0,22.0,2.0,,,,,req-clar,
862697,862707.0,Ha!,Human,,,,5.0,22.0,2.0,,,,,answer,
862707,869759.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,5.0,22.0,2.0,,,,,req-clar,
869759,869769.0,Ja.,Human,,,,5.0,22.0,2.0,,,,,clar-confirm,
869769,869770.0,Bij mij staat die mevrouw met donkerblond haar op plek 1.,Robot,,,,5.0,22.0,2.0,40.0,40.0,outer,correct,ack-done,
869770,874263.0,En die op plek 3?,Robot,,,,5.0,23.0,3.0,,,,,,
874263,882203.0,,,,,,5.0,,,,,,,,check2?choice=1
882203,883756.0,Kale man.,Human,3.0,1.0,SUCCESS_HIGH,5.0,23.0,3.0,3.0,,inner,,answer-description,
883756,883757.0,Bij mij staat die kale man op plek 4.,Robot,,,,5.0,23.0,3.0,3.0,3.0,inner,correct,ack-done,
883757,887164.0,En op plek 4?,Robot,,,,5.0,24.0,4.0,,,,,,
887164,896759.0,,,,,,5.0,,,,,,,,check3?choice=4
896759,898428.0,Man met bruin haar.,Human,26.0,0.2467786777153374,SUCCESS_LOW,5.0,24.0,4.0,26.0,,outer,,answer-description,
898428,905224.0,die man met baardje?,Robot,,,,5.0,24.0,4.0,,,,,req-clar,
905224,905236.0,Ja.,Human,,,,5.0,24.0,4.0,,,,,clar-confirm,
905236,905236.0,"Even kijken, nee, bij mij staat die man met baardje op plek 3. Lekker bezig.",Robot,,,,5.0,24.0,4.0,26.0,26.0,outer,correct,ack-done; encourage,
905236,910805.0,En de figuur op plek 5?,Robot,,,,5.0,25.0,5.0,,,,,,
910805,923978.0,,,,,,5.0,,,,,,,,check4?choice=3
923978,925563.0,Vrouw met blond haar en oorbellen.,Human,1.0,0.7353878325375462,SUCCESS_HIGH,5.0,25.0,5.0,1.0,,inner,,answer-description,
925563,925565.0,"He, die en oorbellen staat bij mij ook op die plek. Wauw, geweldig.",Robot,,,,5.0,25.0,5.0,1.0,1.0,inner,correct,ack-done; encourage,
925565,926489.0,Dit was het voor deze  ronde. Laten we naar de volgende ronde gaan. Druk maar op de knop Ga Door.,Robot,,,,5.0,,,,,,,,
926489,930217.0,Oké.,Human,,,,5.0,,,,,,,,
930217,936091.0,,,,,,5.0,,,,,,,,check5?choice=5
936091,936092.0,Laten we verder gaan!,Robot,,,,6.0,,,,,,,,
936092,957207.0,Wie staat er bij jou op plek 1?,Robot,,,,6.0,26.0,1.0,,,,,,
957207,959269.0,Om met lang haar.,Human,29.0,1.0,SUCCESS_HIGH,6.0,26.0,1.0,29.0,,outer,,answer-description,
959269,959269.0,"die mevrouw met lang haar staat bij mij ergens anders, namelijk op plek 4.",Robot,,,,6.0,26.0,1.0,29.0,29.0,outer,correct,ack-done,
959269,965599.0,"Oké, en die op plek 2?",Robot,,,,6.0,27.0,2.0,,,,,,
965599,973795.0,,,,,,6.0,,,,,,,,check1?choice=4
973795,975256.0,Kale man.,Human,3.0,1.0,SUCCESS_HIGH,6.0,27.0,2.0,3.0,,inner,,answer-description,
975256,975256.0,"He, die kale man staat bij mij ook op die plek.",Robot,,,,6.0,27.0,2.0,3.0,3.0,inner,correct,ack-done,
975256,979293.0,En op plek 3?,Robot,,,,6.0,28.0,3.0,,,,,,
979293,989154.0,,,,,,6.0,,,,,,,,check2?choice=2
989154,995448.0,Een man met bruin haar.,Human,20.0,0.2905572291868852,MATCH_MULTIPLE,6.0,28.0,3.0,20.0,,outer,,answer-description,
995448,1007693.0,die meneer met donker har?,Robot,,,,6.0,28.0,3.0,,,,,req-clar,
1007693,1012197.0,Oké.,Human,0.0,1.0,NO_MATCH,6.0,28.0,3.0,20.0,,outer,,clar-repair,
1012197,1024152.0,Ik heb je niet goed verstaan. Kan je het herhalen?,Robot,,,,6.0,28.0,3.0,,,,,req-repeat,
1024152,1028664.0,Ja.,Human,0.0,1.0,NO_MATCH,6.0,28.0,3.0,20.0,,outer,,clar-repeat,
1028664,1036674.0,Ik heb je niet goed verstaan. Kan je het herhalen?,Robot,,,,6.0,28.0,3.0,,,,,req-repeat,
1036674,1041181.0,Ja.,Human,0.0,1.0,NO_MATCH,6.0,28.0,3.0,20.0,,outer,,clar-repeat,
1041181,1041182.0,"Sorry, ik denk dat ik deze niet kan vinden. Laten we deze plek overslaan en doorgaan naar de volgende. Vul op de  theblet maar in, niet gevonden.",Robot,,,,6.0,28.0,3.0,20.0,0.0,outer,incorrect,nack,
1041182,1046083.0,"Oké, en die op plek 4?",Robot,,,,6.0,29.0,4.0,,,,,,
1046083,1065540.0,,,,,,6.0,,,,,,,,check3?choice=0
1065540,1067046.0,Met grijs haar en een bril.,Human,2.0,0.774695736683753,SUCCESS_HIGH,6.0,29.0,4.0,2.0,,inner,,answer-description,
1067046,1067047.0,"die met grijs staat bij mij ergens anders, namelijk op plek 3.",Robot,,,,6.0,29.0,4.0,2.0,2.0,inner,correct,ack-done,
1067047,1073006.0,"Oké, en die op plek 5?",Robot,,,,6.0,30.0,5.0,,,,,,
1073006,1084312.0,,,,,,6.0,,,,,,,,check4?choice=3
