start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
0,5657.0,"Hoi, mijn naam is Robin. Hoe heet jij?!",Robot,,,,0.0,,,,,,,,
5657,8524.0,[NAME],Human,,,,0.0,,,,,,,,
8524,8542.0,Houdens.,Human,,,,0.0,,,,,,,,
8542,29526.0,"Oke, leuk dat je meedoet met dit spelletje! Het gaat over mijn drie vrienden. Ik zal ze aan je voorstellen.   Zie je, de theblet, op die standaard naast mij?",Robot,,,,0.0,,,,,,,,
29526,29572.0,Ja.,Human,,,,0.0,,,,,,,,
29572,72165.0,"Als je op de knop op het scherm drukt, dan zie je mijn vrienden. Kijk goed naar hun gezichten. Die moet je een beetje onthouden.",Robot,,,,0.0,,,,,,,,
72165,72184.0,Ik denk dat je even moet bevestigen Laurens.,Human,,,,0.0,,,,,,,,
72184,74816.0,"Deze vrienden gaan overal naar toe, en maken dan een footo. Soms staan ze ook op de footo met anderen. Maar, op jouw footo staan mijn vrienden op een andere plek, dan bij mij. Daar maken we een leuk spelletje van. Het zijn in totaal 6 rondes. Wij gaan elke ronde samen uitzoeken, wie waar staat, goed?",Robot,,,,0.0,,,,,,,,
74816,107753.0,Gezien.,Human,,,,0.0,,,,,,,,
107753,107771.0,Oké.,Human,,,,0.0,,,,,,,,
107771,162944.0,"Het werkt als volgt. We gaan de vrienden 1 voor 1 langs. Jij vertelt wie je op  elke plek ziet, en dan vertel ik, of dat bij mij het zelfde is, of anders. Als we goed overleggen, vinden we samen de verschillen! Daar bij moet je goed naar mij kijken. Dat praat wat makkelijker, toch?",Robot,,,,0.0,,,,,,,,
162944,162963.0,Wil je dat ik nu persoon 1 uitleg?,Human,,,,0.0,,,,,,,,
162963,171312.0,Laten we dit even oefenen. Druk maar op de knop om door te gaan naar de oefenronde. Je kunt elke keer naar beneden scrollen om het hele plaatje te zien.,Robot,,,,0.0,,,,,,,,
171312,195840.0,"Beschrijf nu maar aan mij, wie er bij jou, op de eerste plek staat, zodat ik begrijp wie je bedoelt, dus je kunt bijvoorbeeld aan mij vertellen  hoe hun gezicht er  uit ziet, of iets anders  dat opvalt",Robot,,,,0.0,,,,,,,,
195840,195859.0,Oké.,Human,,,,0.0,,,,,,,,
195859,198480.0,"Oh ja, die staat bij mij op de tweede plek. Je kan nu op het cijfer 1 tikken. Er opent dan een menuutje. Daarin kan je het cijfer 2 invullen, om aan te geven dat die op de tweede plek staat bij mij. Als je dat gedaan hebt, verschijnt er een vinkje om aan te geven dat je het hebt ingevuld. Klopt dat?",Robot,,,,0.0,,,,,,,,
198480,235348.0,Persoon.,Human,,,,0.0,,,,,,,,
235348,235366.0,"Ja, dat klopt.",Human,,,,0.0,,,,,,,,
235366,272205.0,"Mooi! In het echte spel moeten we samen de antwoorden vinden voor alle vrienden. Voor we doorgaan naar het echte spel  nog even een paar spelregels. Je krijgt het plaatje maar een paar seconden te zien.  Onthoud dus goed wie waar staat, en hoe die persoon er uit ziet. Daarna kun je vertellen wat je zag, en gaan wij overleggen wie  waar staat  op jouw plaatje,  en op de mijne. Is dat goed?",Robot,,,,0.0,,,,,,,,
272205,272223.0,Is goed.,Human,,,,0.0,,,,,,,,
272223,299233.0,"Top. Als je bent vergeten wie je zag, kan je op het  scherm tikken  op de knop  Laat het plaatje zien. Ben je klaar voor het echte spel?",Robot,,,,0.0,,,,,,,,
299233,299250.0,"Ja, ik ben klaar.",Human,,,,0.0,,,,,,,,
299250,307690.0,Oke. Klik maar op de knop Ga door op het scherm om te beginnen. Ik heb er zin in!,Robot,,,,0.0,,,,,,,,
307690,307690.0,Laten we beginnen!,Robot,,,,1.0,,,,,,,,
307690,327208.0,Wie staat er bij jou op plek 1?,Robot,,,,1.0,1.0,1.0,,,,,,
327208,332200.0,Op plek 1 staat een mevrouw met lang bruin haar.,Human,10.0,0.3798931586310644,SUCCESS_LOW,1.0,1.0,1.0,10.0,,outer,,answer-description,
332200,362938.0,die mevrouw met lang haar?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
362938,362955.0,Ja.,Human,,,,1.0,1.0,1.0,,,,,clar-confirm,
362955,362957.0,"die staat bij mij ergens anders, namelijk op plek 5. Vul dat maar in op de  theblet. Het gaat prima.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done; encourage,
362957,375317.0,"Oke, we gaan door met plek 2.",Robot,,,,1.0,2.0,2.0,,,,,,
375317,381746.0,,,,,,1.0,,,,,,,,check5?choice=1
381746,384947.0,Oké.,Human,0.0,1.0,AWAIT_NEXT,1.0,2.0,2.0,2.0,,inner,,answer-description,
384947,387105.0,"Sorry, ik heb je niet zo goed begrepen. Kan je het herhalen?",Robot,,,,1.0,2.0,2.0,,,,,req-repeat,
387105,387320.0,Op plek 2 staat een meneer met een vrouw.,Human,1.0,0.0157684076132739,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,clar-repeat,
387320,397934.0,die mevrouw met oorbellen?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
397934,397951.0,Nee.,Human,,,,1.0,2.0,2.0,,,,,clar-negative,
397951,397952.0,"Oke, we proberen het opnieuw",Robot,,,,1.0,2.0,2.0,,,,,ack,
397952,412805.0,Wie staat er bij jou op plek 2?,Robot,,,,1.0,2.0,2.0,,,,,,
412805,415996.0,Een bril.,Human,0.0,1.0,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
415996,423598.0,None?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
423598,423618.0,Nee.,Human,,,,1.0,2.0,2.0,,,,,clar-negative,
423618,423618.0,"Oke, we proberen het opnieuw",Robot,,,,1.0,2.0,2.0,,,,,ack,
423618,435055.0,Wie staat er bij jou op plek 2?,Robot,,,,1.0,2.0,2.0,,,,,,
435055,440763.0,EEN,Human,0.0,1.0,NO_MATCH,1.0,2.0,2.0,2.0,,inner,,answer-description,
440763,443951.0,Merts.,Human,0.0,1.0,NO_MATCH,1.0,2.0,2.0,2.0,,inner,,answer-description,
443951,443952.0,"Sorry, ik denk dat ik deze niet kan vinden. Laten we deze plek overslaan en doorgaan naar de volgende. Vul op de  theblet maar in, niet gevonden.",Robot,,,,1.0,2.0,2.0,2.0,0.0,inner,incorrect,nack,
443952,446098.0,"Oke, en plek 3?",Robot,,,,1.0,3.0,3.0,,,,,,
446098,449261.0,Euhm Bril.,Human,0.0,1.0,AWAIT_NEXT,1.0,3.0,3.0,1.0,,inner,,answer-description,
449261,459050.0,"Sorry, ik heb je niet zo goed begrepen. Kan je het herhalen?",Robot,,,,1.0,3.0,3.0,,,,,req-repeat,
459050,481004.0,,,,,,1.0,,,,,,,,check2?choice=0
481004,481290.0,"Plek 3 staat Een mevrouw met Kort, haar.",Human,1.0,0.4128787272772454,SUCCESS_LOW,1.0,3.0,3.0,1.0,,inner,,clar-repeat,
481290,487671.0,die mevrouw met blond haar?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
487671,487690.0,Ja.,Human,,,,1.0,3.0,3.0,,,,,clar-confirm,
487690,487691.0,"Oh, die staat bij mij op plek 1. Vul dat maar in op de  theblet. Het gaat prima.",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done; encourage,
487691,494102.0,En die op plek 4?,Robot,,,,1.0,4.0,4.0,,,,,,
494102,508756.0,,,,,,1.0,,,,,,,,check3?choice=1
508756,511845.0,Op plek 4.,Human,0.0,1.0,AWAIT_NEXT,1.0,4.0,4.0,14.0,,outer,,answer-description,
511845,511997.0,Een meneer met bruin haar.,Human,14.0,0.1852861197342634,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,answer-description,
511997,548638.0,die meneer met netjes haar?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
548638,548657.0,Ja.,Human,,,,1.0,4.0,4.0,,,,,clar-confirm,
548657,548658.0,"Oh ja, die staat bij mij op dezelfde plek. Vul dat maar in op de  theblet.",Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done,
548658,557797.0,En op plek 5?,Robot,,,,1.0,5.0,5.0,,,,,,
557797,571730.0,,,,,,1.0,,,,,,,,check4?choice=4
571730,574934.0,Op plek 5.,Human,0.0,1.0,AWAIT_NEXT,1.0,5.0,5.0,3.0,,inner,,answer-description,
574934,574961.0,"Sorry, ik heb je niet zo goed gehoord. Kan je het nog een keer zeggen?",Robot,,,,1.0,5.0,5.0,,,,,req-repeat,
574961,575191.0,Een meneer met een baard.,Human,3.0,0.371437706586984,SUCCESS_LOW,1.0,5.0,5.0,3.0,,inner,,clar-repeat,
575191,577953.0,die kale man?,Robot,,,,1.0,5.0,5.0,,,,,req-clar,
577953,588733.0,Oké.,Human,,,,1.0,5.0,5.0,,,,,answer,
588733,588751.0,Ja.,Human,,,,1.0,5.0,5.0,,,,,clar-confirm,
588751,588753.0,"Oh, die staat bij mij op plek 2. Vul dat maar in op de  theblet.",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
588753,607767.0,"We hebben ze allemaal gehad. Druk maar op de knop Ga Door. Voordat we doorgaan naar de volgende ronde, wil ik je vragen om eerst een paar vragen te beantwoorden. Ik ga stil zijn  terwijl jij de vragen beantwoord. Tik op het   scherm   op de knop, om door te gaan naar de vragen. Na de vragen gaan we weer door met het spel.",Robot,,,,1.0,,,,,,,,
607767,631638.0,,,,,,1.0,,,,,,,,check1?choice=2
631638,761549.0,Oké.,Human,,,,1.0,,,,,,,,
761549,769011.0,Ja.,Human,,,,1.0,,,,,,,,
769011,769013.0,Laten we verder gaan!,Robot,,,,2.0,,,,,,,,
769013,782646.0,Wie staat er bij jou op plek 1?,Robot,,,,2.0,6.0,1.0,,,,,,
782646,785339.0,Een mevrouw.,Human,12.0,0.0047992397405399,AWAIT_NEXT,2.0,6.0,1.0,6.0,,outer,,answer-description,
785339,787963.0,MET,Human,12.0,0.0047992397405399,AWAIT_NEXT,2.0,6.0,1.0,6.0,,outer,,answer-description,
787963,788279.0,Bruin haar.,Human,12.0,0.371576547999879,SUCCESS_LOW,2.0,6.0,1.0,6.0,,outer,,answer-description,
788279,794856.0,die vrouw met golvend haar?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
794856,794876.0,Ja.,Human,,,,2.0,6.0,1.0,,,,,clar-confirm,
794876,794878.0,"Oh, die staat bij mij op plek 4. Goed zo.",Robot,,,,2.0,6.0,1.0,6.0,12.0,outer,incorrect,ack-done; encourage,
794878,801105.0,"Oke, en plek 2?",Robot,,,,2.0,7.0,2.0,,,,,,
801105,809710.0,,,,,,2.0,,,,,,,,check1?choice=4
809710,812898.0,Oké.,Human,0.0,1.0,AWAIT_NEXT,2.0,7.0,2.0,3.0,,inner,,answer-description,
812898,812914.0,"Plek 2, een kale man.",Human,3.0,1.0,SUCCESS_HIGH,2.0,7.0,2.0,3.0,,inner,,answer-description,
812914,813149.0,Ik heb je niet goed verstaan. Kan je het herhalen?,Robot,,,,2.0,7.0,2.0,,,,,req-repeat,
813149,813151.0,"Oh, die staat bij mij op plek 1.",Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done,
813151,826497.0,"Oké, en die op plek 3?",Robot,,,,2.0,8.0,3.0,,,,,,
826497,836134.0,,,,,,2.0,,,,,,,,check2?choice=1
836134,836419.0,Een vrouw met blond haar.,Human,1.0,0.6737713234955317,SUCCESS_HIGH,2.0,8.0,3.0,1.0,,inner,,answer-description,
836419,836421.0,"Oh ja, die staat bij mij ook op plek 3.",Robot,,,,2.0,8.0,3.0,1.0,1.0,inner,correct,ack-done,
836421,841858.0,En die op plek 4?,Robot,,,,2.0,9.0,4.0,,,,,,
841858,852088.0,,,,,,2.0,,,,,,,,check3?choice=3
852088,852315.0,Een man met bruin haar.,Human,4.0,0.1453438406876723,SUCCESS_LOW,2.0,9.0,4.0,4.0,,outer,,answer-description,
852315,860822.0,die man met krulhaar?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
860822,860838.0,Ja.,Human,,,,2.0,9.0,4.0,,,,,clar-confirm,
860838,860839.0,"Even kijken, nee, bij mij staat die op plek 5.",Robot,,,,2.0,9.0,4.0,4.0,4.0,outer,correct,ack-done,
860839,868687.0,En die op plek 5?,Robot,,,,2.0,10.0,5.0,,,,,,
868687,880566.0,,,,,,2.0,,,,,,,,check4?choice=5
880566,880833.0,Een man met Grijs haar.,Human,2.0,0.0557906107622997,SUCCESS_LOW,2.0,10.0,5.0,2.0,,inner,,answer-description,
880833,896135.0,die meneer met grijs haar?,Robot,,,,2.0,10.0,5.0,,,,,req-clar,
896135,896151.0,Ja.,Human,,,,2.0,10.0,5.0,,,,,clar-confirm,
896151,896152.0,"Even kijken, nee, bij mij staat die op plek 2.",Robot,,,,2.0,10.0,5.0,2.0,2.0,inner,correct,ack-done,
896152,903806.0,Oke. We gaan door naar de volgende ronde. Druk maar weer op de knop Ga Door.,Robot,,,,2.0,,,,,,,,
903806,912963.0,,,,,,2.0,,,,,,,,check5?choice=2
912963,912964.0,Laten we verder gaan!,Robot,,,,3.0,,,,,,,,
912964,927588.0,Wie staat er bij jou op plek 1?,Robot,,,,3.0,11.0,1.0,,,,,,
927588,927757.0,Een man met grijs haar.,Human,2.0,0.6020276344908435,SUCCESS_HIGH,3.0,11.0,1.0,2.0,,inner,,answer-description,
927757,927759.0,"Even kijken, nee, bij mij staat die op plek 2. Het gaat prima.",Robot,,,,3.0,11.0,1.0,2.0,2.0,inner,correct,ack-done; encourage,
927759,934345.0,En op plek 2?,Robot,,,,3.0,12.0,2.0,,,,,,
934345,942286.0,,,,,,3.0,,,,,,,,check1?choice=2
942286,945483.0,Op!,Human,0.0,1.0,AWAIT_NEXT,3.0,12.0,2.0,3.0,,inner,,answer-description,
945483,948789.0,"Sorry, ik heb je niet zo goed gehoord. Kan je het nog een keer zeggen?",Robot,,,,3.0,12.0,2.0,,,,,req-repeat,
948789,949006.0,"Twee, een kale man.",Human,3.0,1.0,SUCCESS_HIGH,3.0,12.0,2.0,3.0,,inner,,clar-repeat,
949006,949006.0,"Oh, die staat bij mij op plek 4.",Robot,,,,3.0,12.0,2.0,3.0,3.0,inner,correct,ack-done,
949006,959736.0,En de figuur op plek 3?,Robot,,,,3.0,13.0,3.0,,,,,,
959736,965891.0,,,,,,3.0,,,,,,,,check2?choice=4
965891,969145.0,een kind.,Human,0.0,1.0,AWAIT_NEXT,3.0,13.0,3.0,8.0,,outer,,answer-description,
969145,981036.0,"Sorry, ik heb je niet zo goed begrepen. Kan je het herhalen?",Robot,,,,3.0,13.0,3.0,,,,,req-repeat,
981036,981228.0,Een kleine jongen.,Human,8.0,1.0,SUCCESS_HIGH,3.0,13.0,3.0,8.0,,outer,,clar-repeat,
981228,981230.0,"Ja, die staat bij mij op dezelfde plek.",Robot,,,,3.0,13.0,3.0,8.0,8.0,outer,correct,ack-done,
981230,983671.0,"Oke, we gaan door met plek 4.",Robot,,,,3.0,14.0,4.0,,,,,,
983671,986467.0,Ho!,Human,,,,3.0,14.0,4.0,,,,,answer,
986467,999889.0,,,,,,3.0,,,,,,,,check3?choice=3
999889,1003128.0,En Vrouw met bril.,Human,9.0,0.0019435756897275,AWAIT_NEXT,3.0,14.0,4.0,9.0,,outer,,answer-description,
1003128,1008691.0,die oude vrouw?,Robot,,,,3.0,14.0,4.0,,,,,req-clar,
1008691,1008714.0,Ja.,Human,9.0,1.0,SUCCESS_HIGH,3.0,14.0,4.0,9.0,,outer,,clar-confirm,
1008714,1008715.0,"Oh, die staat bij mij op plek 1. Het gaat prima.",Robot,,,,3.0,14.0,4.0,9.0,9.0,outer,correct,ack-done; encourage,
1008715,1015026.0,"Oke, we gaan door met plek 5.",Robot,,,,3.0,15.0,5.0,,,,,,
1015026,1025878.0,,,,,,3.0,,,,,,,,check4?choice=1
1025878,1026157.0,Een vrouw met blond haar.,Human,1.0,0.407513565393163,SUCCESS_LOW,3.0,15.0,5.0,1.0,,inner,,answer-description,
1026157,1036080.0,die mevrouw met oorbellen?,Robot,,,,3.0,15.0,5.0,,,,,req-clar,
1036080,1036102.0,Ja.,Human,,,,3.0,15.0,5.0,,,,,clar-confirm,
1036102,1036103.0,"Oh ja, die staat bij mij ook op plek 5.",Robot,,,,3.0,15.0,5.0,1.0,1.0,inner,correct,ack-done,
1036103,1041865.0,Deze ronde is klaar. Druk op de knop Ga Door om naar de volgende ronde te gaan.,Robot,,,,3.0,,,,,,,,
1041865,1049208.0,,,,,,3.0,,,,,,,,check5?choice=5
1049208,1049210.0,Laten we verder gaan!,Robot,,,,4.0,,,,,,,,
1049210,1063578.0,Wie staat er bij jou op plek 1?,Robot,,,,4.0,16.0,1.0,,,,,,
1063578,1063812.0,Een man met grijs haar.,Human,2.0,0.278155931709094,SUCCESS_LOW,4.0,16.0,1.0,2.0,,inner,,answer-description,
1063812,1080480.0,die oude meneer?,Robot,,,,4.0,16.0,1.0,,,,,req-clar,
1080480,1080497.0,Ja.,Human,,,,4.0,16.0,1.0,,,,,clar-confirm,
1080497,1080498.0,Bij mij staat die op plek 2.,Robot,,,,4.0,16.0,1.0,2.0,2.0,inner,correct,ack-done,
1080498,1084737.0,"Oke, we gaan door met plek 2.",Robot,,,,4.0,17.0,2.0,,,,,,
1084737,1097556.0,,,,,,4.0,,,,,,,,check1?choice=2
1097556,1100750.0,Een vrouw met bruin haar.,Human,6.0,0.0934987471318283,AWAIT_NEXT,4.0,17.0,2.0,12.0,,outer,,answer-description,
1100750,1108437.0,die mevrouw met zwart haar?,Robot,,,,4.0,17.0,2.0,,,,,req-clar,
1108437,1108457.0,Ja.,Human,6.0,1.0,SUCCESS_HIGH,4.0,17.0,2.0,12.0,,outer,,clar-confirm,
1108457,1108458.0,"Oh, die staat bij mij op plek 5. Het gaat prima.",Robot,,,,4.0,17.0,2.0,12.0,6.0,outer,incorrect,ack-done; encourage,
1108458,1114570.0,"Oke, we gaan door met plek 3.",Robot,,,,4.0,18.0,3.0,,,,,,
1114570,1125269.0,,,,,,4.0,,,,,,,,check2?choice=5
1125269,1125552.0,kale man.,Human,3.0,1.0,SUCCESS_HIGH,4.0,18.0,3.0,3.0,,inner,,answer-description,
1125552,1125553.0,Bij mij staat die op plek 1. Het gaat prima.,Robot,,,,4.0,18.0,3.0,3.0,3.0,inner,correct,ack-done; encourage,
1125553,1130444.0,En die op plek 4?,Robot,,,,4.0,19.0,4.0,,,,,,
1130444,1140688.0,,,,,,4.0,,,,,,,,check3?choice=1
1140688,1140929.0,Een man met bruin haar.,Human,15.0,0.0688325022981457,SUCCESS_LOW,4.0,19.0,4.0,15.0,,outer,,answer-description,
1140929,1147549.0,die man met stekels?,Robot,,,,4.0,19.0,4.0,,,,,req-clar,
1147549,1147598.0,Ha!,Human,,,,4.0,19.0,4.0,,,,,answer,
1147598,1154409.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,4.0,19.0,4.0,,,,,req-clar,
1154409,1154427.0,Ja.,Human,,,,4.0,19.0,4.0,,,,,clar-confirm,
1154427,1154428.0,"Oh ja, die staat bij mij op dezelfde plek.",Robot,,,,4.0,19.0,4.0,15.0,15.0,outer,correct,ack-done,
1154428,1160549.0,En de figuur op plek 5?,Robot,,,,4.0,20.0,5.0,,,,,,
1160549,1173708.0,,,,,,4.0,,,,,,,,check4?choice=4
