start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
0,881.0,"Hoi, mijn naam is Robin. Hoe heet jij?!",Robot,,,,0.0,,,,,,,,
881,4226.0,[NAME],Human,,,,0.0,,,,,,,,
4226,7128.0,"Goed, nou, de robot gaat zelf helemaal uitleggen hoe het allemaal gaat. Oké.",Human,,,,0.0,,,,,,,,
7128,7151.0,Veel plezier!,Human,,,,0.0,,,,,,,,
7151,9921.0,"Oke, leuk dat je meedoet met dit spelletje! Het gaat over mijn drie vrienden. Ik zal ze aan je voorstellen.   Zie je, de theblet, op die standaard naast mij?",Robot,,,,0.0,,,,,,,,
9921,26896.0,Ik heet Veerle.,Human,,,,0.0,,,,,,,,
26896,26913.0,Ja.,Human,,,,0.0,,,,,,,,
26913,53299.0,"Als je op de knop op het scherm drukt, dan zie je mijn vrienden. Kijk goed naar hun gezichten. Die moet je een beetje onthouden.",Robot,,,,0.0,,,,,,,,
53299,53319.0,ja,Robot,,,,0.0,,,,,,,,
53319,121896.0,"Deze vrienden gaan overal naar toe, en maken dan een footo. Soms staan ze ook op de footo met anderen. Maar, op jouw footo staan mijn vrienden op een andere plek, dan bij mij. Daar maken we een leuk spelletje van. Het zijn in totaal 6 rondes. Wij gaan elke ronde samen uitzoeken, wie waar staat, goed?",Robot,,,,0.0,,,,,,,,
121896,121922.0,"Ja, dat is goed.",Human,,,,0.0,,,,,,,,
121922,208913.0,"Het werkt als volgt. We gaan de vrienden 1 voor 1 langs. Jij vertelt wie je op  elke plek ziet, en dan vertel ik, of dat bij mij het zelfde is, of anders. Als we goed overleggen, vinden we samen de verschillen! Daar bij moet je goed naar mij kijken. Dat praat wat makkelijker, toch?",Robot,,,,0.0,,,,,,,,
208913,208929.0,Moet ik iets doen?,Human,,,,0.0,,,,,,,,
208929,216623.0,Laten we dit even oefenen. Druk maar op de knop om door te gaan naar de oefenronde. Je kunt elke keer naar beneden scrollen om het hele plaatje te zien.,Robot,,,,0.0,,,,,,,,
216623,246440.0,"Beschrijf nu maar aan mij, wie er bij jou, op de eerste plek staat, zodat ik begrijp wie je bedoelt, dus je kunt bijvoorbeeld aan mij vertellen  hoe hun gezicht er  uit ziet, of iets anders  dat opvalt",Robot,,,,0.0,,,,,,,,
246440,246456.0,Op plek nummer 1,Human,,,,0.0,,,,,,,,
246456,249545.0,"Oh ja, die staat bij mij op de tweede plek. Je kan nu op het cijfer 1 tikken. Er opent dan een menuutje. Daarin kan je het cijfer 2 invullen, om aan te geven dat die op de tweede plek staat bij mij. Als je dat gedaan hebt, verschijnt er een vinkje om aan te geven dat je het hebt ingevuld. Klopt dat?",Robot,,,,0.0,,,,,,,,
249545,284532.0,Er staat een mevrouw met blond haar.,Human,,,,0.0,,,,,,,,
284532,284552.0,"Ja, dat is bijna.",Human,,,,0.0,,,,,,,,
