start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
0,0.0,"Hoi [NAME], leuk dat je er weer bent. Ik heb je tip opgevolgd en heb speciaal voor jou een footo gemaakt. Druk maar op de knop om de footo te zien.",Robot,,,,0.0,,,,,,,,
0,812.0,"Na een paar seconden verschijnt er een knop waar je op moet drukken, en dan gaan we weer beginnen met ons spel.",Robot,,,,0.0,,,,,,,,
812,24648.0,Oké.,Human,,,,0.0,,,,,,,,
24648,24650.0,Laten we beginnen!,Robot,,,,1.0,,,,,,,,
24650,36698.0,Wie staat er bij jou op plek 1?,Robot,,,,1.0,1.0,1.0,,,,,,
36698,41352.0,Een oude man met een bril.,Human,2.0,0.7347905909872108,SUCCESS_HIGH,1.0,1.0,1.0,2.0,,inner,,answer-description,
41352,41354.0,Bij mij staat die op plek 3.,Robot,,,,1.0,1.0,1.0,2.0,2.0,inner,correct,ack-done,
41354,45460.0,En op plek 2?,Robot,,,,1.0,2.0,2.0,,,,,,
45460,53954.0,,,,,,1.0,,,,,,,,check1?choice=3
53954,54856.0,Een blonde vrouw.,Human,1.0,0.6086407627929648,SUCCESS_HIGH,1.0,2.0,2.0,24.0,,outer,,answer-description,
54856,54858.0,"die staat bij mij ergens anders, namelijk op plek 1.",Robot,,,,1.0,2.0,2.0,24.0,1.0,outer,incorrect,ack-done,
54858,60657.0,En die op plek 3?,Robot,,,,1.0,3.0,3.0,,,,,,
60657,69667.0,,,,,,1.0,,,,,,,,check2?choice=1
69667,70618.0,Een man met donkerbruin haar.,Human,25.0,0.1891702257453283,SUCCESS_LOW,1.0,3.0,3.0,25.0,,outer,,answer-description,
70618,76223.0,die meneer met bruin haar?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
76223,76270.0,Ja.,Human,,,,1.0,3.0,3.0,,,,,clar-confirm,
76270,76272.0,"die staat bij mij ergens anders, namelijk op plek 4.",Robot,,,,1.0,3.0,3.0,25.0,25.0,outer,correct,ack-done,
76272,82842.0,"Oké, en die op plek 4?",Robot,,,,1.0,4.0,4.0,,,,,,
82842,91361.0,,,,,,1.0,,,,,,,,check3?choice=4
91361,91915.0,Een blonde vrouw met oorbellen.,Human,24.0,0.4266259275019476,SUCCESS_LOW,1.0,4.0,4.0,1.0,,inner,,answer-description,
91915,101017.0,die mevrouw met staart?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
101017,101065.0,"Nee, met oorbellen.",Human,,,,1.0,4.0,4.0,,,,,clar-negative,
101065,101066.0,"Oke, we proberen het opnieuw",Robot,,,,1.0,4.0,4.0,,,,,ack,
101066,113864.0,Wie staat er bij jou op plek 4?,Robot,,,,1.0,4.0,4.0,,,,,,
113864,114319.0,Een blonde vrouw met oorbellen.,Human,1.0,0.4536435501155842,MATCH_PREVIOUS,1.0,4.0,4.0,1.0,,inner,,answer-description,
114319,129617.0,"Wacht even, volgens mij hebben we deze al gehad. Wil je het  nog  een keer omschrijven?",Robot,,,,1.0,4.0,4.0,,,,,req-clar,
129617,130568.0,Een blonde vrouw met een bob met oorbellen.,Human,24.0,0.5770588355688485,SUCCESS_LOW,1.0,4.0,4.0,1.0,,inner,,clar-repair,
130568,138763.0,die mevrouw met staart?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
138763,138815.0,"Nee, zonder staart.",Human,,,,1.0,4.0,4.0,,,,,clar-negative,
138815,138815.0,"Oke, we proberen het opnieuw",Robot,,,,1.0,4.0,4.0,,,,,ack,
138815,152164.0,Wie staat er bij jou op plek 4?,Robot,,,,1.0,4.0,4.0,,,,,,
152164,152615.0,Een blonde vrouw met oorbellen.,Human,1.0,0.5796579372950732,MATCH_PREVIOUS,1.0,4.0,4.0,1.0,,inner,,answer-description,
152615,152617.0,"Sorry, ik denk dat ik deze niet kan vinden. Laten we deze plek overslaan en doorgaan naar de volgende. Vul op de  theblet maar in, niet gevonden.",Robot,,,,1.0,4.0,4.0,1.0,1.0,inner,correct,nack,
152617,164966.0,En de figuur op plek 5?,Robot,,,,1.0,5.0,5.0,,,,,,
164966,175361.0,,,,,,1.0,,,,,,,,check4?choice=0
175361,176217.0,Een kale man.,Human,3.0,0.6958731066389559,SUCCESS_HIGH,1.0,5.0,5.0,3.0,,inner,,answer-description,
176217,176217.0,Bij mij staat die op plek 2.,Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
176217,181275.0,"We hebben ze allemaal gehad. Druk maar op de knop Ga Door. Voordat we doorgaan naar de volgende ronde, wil ik je vragen om eerst een paar vragen te beantwoorden. Ik ga stil zijn  terwijl jij de vragen beantwoord. Tik op het   scherm   op de knop, om door te gaan naar de vragen. Na de vragen gaan we weer door met het spel.",Robot,,,,1.0,,,,,,,,
181275,234558.0,,,,,,1.0,,,,,,,,check5?choice=2
234558,243160.0,Ho!,Human,,,,1.0,,,,,,,,
243160,269989.0,Oké.,Human,,,,1.0,,,,,,,,
269989,296509.0,Oké.,Human,,,,1.0,,,,,,,,
