start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
0,0.0,"Hoi [NAME], leuk dat je er weer bent. Ik heb je tip opgevolgd en heb speciaal voor jou een footo gemaakt. Druk maar op de knop om de footo te zien.",Robot,,,,0.0,,,,,,,,
0,22019.0,"Na een paar seconden verschijnt er een knop waar je op moet drukken, en dan gaan we weer beginnen met ons spel.",Robot,,,,0.0,,,,,,,,
22019,22019.0,Laten we beginnen!,Robot,,,,1.0,,,,,,,,
22019,35853.0,Wie staat er bij jou op plek 1?,Robot,,,,1.0,1.0,1.0,,,,,,
35853,40487.0,Een man met grijs haar.,Human,2.0,0.4520865824411501,SUCCESS_LOW,1.0,1.0,1.0,2.0,,inner,,answer-description,
40487,54333.0,die oude meneer?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
54333,54343.0,Ja.,Human,,,,1.0,1.0,1.0,,,,,clar-confirm,
54343,54345.0,"Bij mij staat die op plek 3. Wauw, geweldig.",Robot,,,,1.0,1.0,1.0,2.0,2.0,inner,correct,ack-done; encourage,
54345,56773.0,En die op plek 2?,Robot,,,,1.0,2.0,2.0,,,,,,
56773,58045.0,Oké.,Human,,,,1.0,2.0,2.0,,,,,answer,
58045,69279.0,,,,,,1.0,,,,,,,,check1?choice=3
69279,73978.0,Oké.,Human,0.0,1.0,NO_MATCH,1.0,2.0,2.0,24.0,,outer,,answer-description,
73978,74253.0,"Sorry, ik heb je niet zo goed gehoord. Kan je het nog een keer zeggen?",Robot,,,,1.0,2.0,2.0,,,,,req-repeat,
74253,77879.0,Een mevrouw met een knop in haar Tot ziens.,Human,24.0,0.0209120874892331,MATCH_MULTIPLE,1.0,2.0,2.0,24.0,,outer,,clar-repeat,
77879,95024.0,die mevrouw met staart?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
95024,95037.0,Ja.,Human,24.0,1.0,SUCCESS_HIGH,1.0,2.0,2.0,24.0,,outer,,clar-confirm,
95037,95039.0,"die staat bij mij ergens anders, namelijk op plek 5.",Robot,,,,1.0,2.0,2.0,24.0,24.0,outer,correct,ack-done,
95039,100578.0,"Oke, we gaan door met plek 3.",Robot,,,,1.0,3.0,3.0,,,,,,
100578,109632.0,,,,,,1.0,,,,,,,,check2?choice=5
109632,114162.0,Rijnhaar,Human,0.0,1.0,NO_MATCH,1.0,3.0,3.0,25.0,,outer,,answer-description,
114162,119682.0,ACHEM,Human,0.0,1.0,NO_MATCH,1.0,3.0,3.0,25.0,,outer,,answer-description,
119682,131375.0,"Sorry, ik heb je niet zo goed begrepen. Kan je het herhalen?",Robot,,,,1.0,3.0,3.0,,,,,req-repeat,
131375,132884.0,Een man met bruin haar.,Human,25.0,0.3372598590478854,SUCCESS_LOW,1.0,3.0,3.0,25.0,,outer,,clar-repeat,
132884,142026.0,die man met bruin haar?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
142026,142125.0,Ja.,Human,,,,1.0,3.0,3.0,,,,,clar-confirm,
142125,142125.0,"Even kijken, nee, bij mij staat die op plek 4. Top gedaan.",Robot,,,,1.0,3.0,3.0,25.0,25.0,outer,correct,ack-done; encourage,
142125,147657.0,En op plek 4?,Robot,,,,1.0,4.0,4.0,,,,,,
147657,156697.0,,,,,,1.0,,,,,,,,check3?choice=4
156697,158326.0,De mevrouw met de oorbellen.,Human,1.0,0.7795337553866853,SUCCESS_HIGH,1.0,4.0,4.0,1.0,,inner,,answer-description,
158326,158328.0,"Even kijken, nee, bij mij staat die op plek 1.",Robot,,,,1.0,4.0,4.0,1.0,1.0,inner,correct,ack-done,
158328,163022.0,En op plek 5?,Robot,,,,1.0,5.0,5.0,,,,,,
163022,171247.0,,,,,,1.0,,,,,,,,check4?choice=1
171247,172993.0,Aan de hoofd.,Human,3.0,1.0,SUCCESS_HIGH,1.0,5.0,5.0,3.0,,inner,,answer-description,
172993,172994.0,"Even kijken, nee, bij mij staat die op plek 2.",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
172994,179376.0,"We hebben ze allemaal gehad. Druk maar op de knop Ga Door. Voordat we doorgaan naar de volgende ronde, wil ik je vragen om eerst een paar vragen te beantwoorden. Ik ga stil zijn  terwijl jij de vragen beantwoord. Tik op het   scherm   op de knop, om door te gaan naar de vragen. Na de vragen gaan we weer door met het spel.",Robot,,,,1.0,,,,,,,,
179376,291256.0,,,,,,1.0,,,,,,,,check5?choice=2
291256,291256.0,Laten we verder gaan!,Robot,,,,2.0,,,,,,,,
291256,305674.0,Wie staat er bij jou op plek 1?,Robot,,,,2.0,6.0,1.0,,,,,,
305674,307147.0,De man met grijs haar.,Human,2.0,0.4949306535327649,SUCCESS_LOW,2.0,6.0,1.0,2.0,,inner,,answer-description,
307147,315905.0,die oude man?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
315905,315915.0,Ja.,Human,,,,2.0,6.0,1.0,,,,,clar-confirm,
315915,315917.0,"die staat bij mij ergens anders, namelijk op plek 2.",Robot,,,,2.0,6.0,1.0,2.0,2.0,inner,correct,ack-done,
315917,321480.0,"Oké, en die op plek 2?",Robot,,,,2.0,7.0,2.0,,,,,,
321480,331573.0,,,,,,2.0,,,,,,,,check1?choice=2
331573,333569.0,De kale man.,Human,3.0,1.0,SUCCESS_HIGH,2.0,7.0,2.0,3.0,,inner,,answer-description,
333569,333569.0,Bij mij staat die op plek 1.,Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done,
333569,336322.0,En die op plek 3?,Robot,,,,2.0,8.0,3.0,,,,,,
336322,346430.0,,,,,,2.0,,,,,,,,check2?choice=1
346430,353970.0,Eén man met bruin haar en één bril.,Human,28.0,0.0024831529963607,MATCH_MULTIPLE,2.0,8.0,3.0,28.0,,outer,,answer-description,
353970,361454.0,die man met bril?,Robot,,,,2.0,8.0,3.0,,,,,req-clar,
361454,361467.0,Ja.,Human,28.0,1.0,SUCCESS_HIGH,2.0,8.0,3.0,28.0,,outer,,clar-confirm,
361467,361468.0,"Bij mij staat die op plek 4. Jaaa, geweldig.",Robot,,,,2.0,8.0,3.0,28.0,28.0,outer,correct,ack-done; encourage,
361468,364522.0,En de figuur op plek 4?,Robot,,,,2.0,9.0,4.0,,,,,,
364522,374076.0,,,,,,2.0,,,,,,,,check3?choice=4
374076,378539.0,en haar.,Human,0.0,1.0,NO_MATCH,2.0,9.0,4.0,23.0,,outer,,answer-description,
378539,388580.0,"Sorry, ik heb je niet zo goed begrepen. Kan je het herhalen?",Robot,,,,2.0,9.0,4.0,,,,,req-repeat,
388580,390231.0,of met bruin haar.,Human,23.0,0.2042982778136915,SUCCESS_LOW,2.0,9.0,4.0,23.0,,outer,,clar-repeat,
390231,403063.0,die mevrouw met halflang haar?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
403063,403075.0,Nee.,Human,,,,2.0,9.0,4.0,,,,,clar-negative,
403075,403076.0,"Oke, we proberen het opnieuw",Robot,,,,2.0,9.0,4.0,,,,,ack,
403076,413562.0,Wie staat er bij jou op plek 4?,Robot,,,,2.0,9.0,4.0,,,,,,
413562,415000.0,Breinhaar,Human,23.0,0.6297417612352956,SUCCESS_HIGH,2.0,9.0,4.0,23.0,,outer,,answer-description,
415000,415000.0,"Even kijken, nee, bij mij staat die op plek 5. Dat gaat lekker.",Robot,,,,2.0,9.0,4.0,23.0,23.0,outer,correct,ack-done; encourage,
415000,420978.0,En de figuur op plek 5?,Robot,,,,2.0,10.0,5.0,,,,,,
