start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
0,2205.0,"Hoi [NAME], leuk dat je er weer bent. Weet je nog dat je mij de vorige keer vertelde over je lievelings vakantiebestemming? Het grappige is, mijn vrienden zijn daar ook geweest en hebben daar ook een footo gemaakt. Weet je nog hoe het spelletje werkt? Als je op de knop op het scherm drukt, dan zie je mijn vrienden. We vertellen elkaar in elke ronde wie er op welke plek staat. Zullen we beginnen met de eerste ronde?",Robot,,,,0.0,,,,,,,,
2205,114972.0,Ehm Oké.,Human,,,,0.0,,,,,,,,
114972,114983.0,ok,Robot,,,,0.0,,,,,,,,
114983,122001.0,"Leuk, ik heb er weer zin in. Druk maar op de knop om naar de eerste ronde te gaan.",Robot,,,,0.0,,,,,,,,
122001,122002.0,Laten we beginnen!,Robot,,,,1.0,,,,,,,,
122002,137536.0,Wie staat er bij jou op plek 1?,Robot,,,,1.0,1.0,1.0,,,,,,
137536,144508.0,In week 1 staat een mevrouw met kort zwart haar en zwarte bril.,Human,31.0,0.0093628973944228,MATCH_MULTIPLE,1.0,1.0,1.0,31.0,,outer,,answer-description,
144508,152268.0,die mevrouw met donker haar?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
152268,152280.0,"Ja, die mevrouw met donker haar.",Human,31.0,1.0,SUCCESS_HIGH,1.0,1.0,1.0,31.0,,outer,,clar-confirm,
152280,152281.0,Bij mij staat die mevrouw met donker haar op plek 5.,Robot,,,,1.0,1.0,1.0,31.0,31.0,outer,correct,ack-done,
152281,157501.0,En die op plek 2?,Robot,,,,1.0,2.0,2.0,,,,,,
157501,168407.0,,,,,,1.0,,,,,,,,check1?choice=5
168407,170103.0,Op plek 2 staat een meneer met grijs haar en een bril.,Human,2.0,0.4130809431596355,SUCCESS_LOW,1.0,2.0,2.0,2.0,,inner,,answer-description,
170103,175001.0,die met grijs?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
175001,175012.0,Ja.,Human,,,,1.0,2.0,2.0,,,,,clar-confirm,
175012,175013.0,"Even kijken, nee, bij mij staat die met grijs op plek 3.",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
175013,182075.0,En de figuur op plek 3?,Robot,,,,1.0,3.0,3.0,,,,,,
182075,189774.0,,,,,,1.0,,,,,,,,check2?choice=3
189774,191452.0,Op plek 3 staat een mevrouw met kort blond haar.,Human,1.0,0.3737414606033365,SUCCESS_LOW,1.0,3.0,3.0,1.0,,inner,,answer-description,
191452,233206.0,die kort blond?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
233206,233215.0,Hoppakee!,Human,,,,1.0,3.0,3.0,,,,,answer,
233215,242381.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,1.0,3.0,3.0,,,,,req-clar,
242381,242391.0,"Ja, met kort blond haar.",Human,,,,1.0,3.0,3.0,,,,,clar-confirm,
242391,242392.0,"die kort blond staat bij mij ergens anders, namelijk op plek 1.",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
242392,248215.0,En de figuur op plek 4?,Robot,,,,1.0,4.0,4.0,,,,,,
248215,259175.0,,,,,,1.0,,,,,,,,check3?choice=1
259175,263600.0,Op plek 4 staat een man met kort zwart haar.,Human,3.0,0.0152519249380669,MATCH_MULTIPLE,1.0,4.0,4.0,30.0,,outer,,answer-description,
263600,267339.0,Oké.,Human,3.0,0.0152519249380669,MATCH_MULTIPLE,1.0,4.0,4.0,30.0,,outer,,answer-description,
267339,274314.0,die meneer met baard?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
274314,274440.0,"Nee, zonder baard.",Human,0.0,1.0,NEG_RESPONSE,1.0,4.0,4.0,30.0,,outer,,clar-negative,
274440,285903.0,"Oke, kun je het op een andere manier omschrijven?",Robot,,,,1.0,4.0,4.0,,,,,req-clar,
285903,287646.0,Een jongeman met kort zwart haar.,Human,1.0,1.0,MATCH_PREVIOUS,1.0,4.0,4.0,30.0,,outer,,clar-repair,
287646,300648.0,"Wacht even, volgens mij hebben we deze al gehad. Wil je het  nog  een keer omschrijven?",Robot,,,,1.0,4.0,4.0,,,,,req-clar,
300648,302089.0,Een man met kort zwart haar.,Human,30.0,0.6151598735457231,SUCCESS_HIGH,1.0,4.0,4.0,30.0,,outer,,clar-repair,
302089,302090.0,"Ja, die man staat bij mij op dezelfde plek. Geweldig gedaan.",Robot,,,,1.0,4.0,4.0,30.0,30.0,outer,correct,ack-done; encourage,
302090,308325.0,"Oke, en plek 5?",Robot,,,,1.0,5.0,5.0,,,,,,
308325,319423.0,,,,,,1.0,,,,,,,,check4?choice=4
319423,321281.0,Op plek 5 staat de kale meneer met paard.,Human,3.0,1.0,SUCCESS_HIGH,1.0,5.0,5.0,3.0,,inner,,answer-description,
321281,321282.0,"Oh, die kale meneer staat bij mij op plek 2. Goed gedaan.",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done; encourage,
321282,328053.0,"We hebben ze allemaal gehad. Druk maar op de knop Ga Door. Voordat we doorgaan naar de volgende ronde, wil ik je vragen om eerst een paar vragen te beantwoorden. Ik ga stil zijn  terwijl jij de vragen beantwoord. Tik op het   scherm   op de knop, om door te gaan naar de vragen. Na de vragen gaan we weer door met het spel.",Robot,,,,1.0,,,,,,,,
328053,362113.0,,,,,,1.0,,,,,,,,check5?choice=2
362113,374582.0,Oké?,Human,,,,1.0,,,,,,,,
374582,466903.0,Oké.,Human,,,,1.0,,,,,,,,
466903,466904.0,Laten we verder gaan!,Robot,,,,2.0,,,,,,,,
466904,481269.0,Wie staat er bij jou op plek 1?,Robot,,,,2.0,6.0,1.0,,,,,,
