start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
0,0.0,"Hoi [NAME], leuk dat je er weer bent. Ik heb je tip opgevolgd en heb speciaal voor jou een footo gemaakt. Druk maar op de knop om de footo te zien.",Robot,,,,0.0,,,,,,,,
0,23336.0,"Na een paar seconden verschijnt er een knop waar je op moet drukken, en dan gaan we weer beginnen met ons spel.",Robot,,,,0.0,,,,,,,,
23336,23337.0,Laten we beginnen!,Robot,,,,1.0,,,,,,,,
23337,35394.0,Wie staat er bij jou op plek 1?,Robot,,,,1.0,1.0,1.0,,,,,,
35394,39953.0,Er in staat een man met grijs haar en een bril.,Human,2.0,0.4520741625255178,SUCCESS_LOW,1.0,1.0,1.0,2.0,,inner,,answer-description,
39953,53569.0,die kort grijs?,Robot,,,,1.0,1.0,1.0,,,,,req-clar,
53569,53580.0,Oké.,Human,,,,1.0,1.0,1.0,,,,,answer,
53580,62303.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,1.0,1.0,1.0,,,,,req-clar,
62303,62313.0,Ja.,Human,,,,1.0,1.0,1.0,,,,,clar-confirm,
62313,62314.0,"Even kijken, nee, bij mij staat die kort grijs op plek 3. Jaaa, geweldig.",Robot,,,,1.0,1.0,1.0,2.0,2.0,inner,correct,ack-done; encourage,
62314,69261.0,En die op plek 2?,Robot,,,,1.0,2.0,2.0,,,,,,
69261,82342.0,,,,,,1.0,,,,,,,,check1?choice=3
82342,86912.0,Op plek 2 staat een mevrouw met blond haar die haar naar achter heeft.,Human,24.0,0.0209120874892331,MATCH_MULTIPLE,1.0,2.0,2.0,24.0,,outer,,answer-description,
86912,95901.0,die mevrouw met staart?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
95901,100358.0,Oké.,Human,0.0,1.0,NO_MATCH,1.0,2.0,2.0,24.0,,outer,,clar-repair,
100358,112961.0,"Sorry, ik heb je niet zo goed begrepen. Kan je het herhalen?",Robot,,,,1.0,2.0,2.0,,,,,req-repeat,
112961,117461.0,"Ja, de mevrouw met staart.",Human,24.0,0.0209120874892331,MATCH_MULTIPLE,1.0,2.0,2.0,24.0,,outer,,clar-repeat,
117461,126638.0,die vrouw met staart?,Robot,,,,1.0,2.0,2.0,,,,,req-clar,
126638,126648.0,Ja.,Human,24.0,1.0,SUCCESS_HIGH,1.0,2.0,2.0,24.0,,outer,,clar-confirm,
126648,126648.0,"die vrouw met staart staat bij mij ergens anders, namelijk op plek 5.",Robot,,,,1.0,2.0,2.0,24.0,24.0,outer,correct,ack-done,
126648,134323.0,"Oke, we gaan door met plek 3.",Robot,,,,1.0,3.0,3.0,,,,,,
134323,145930.0,,,,,,1.0,,,,,,,,check2?choice=5
145930,147832.0,Op plek 3 staat een jongen met zwart haar.,Human,1.0,1.0,SUCCESS_HIGH,1.0,3.0,3.0,25.0,,outer,,answer-description,
147832,147833.0,Bij mij staat die kort blond op plek 1.,Robot,,,,1.0,3.0,3.0,25.0,1.0,outer,incorrect,ack-done,
147833,149003.0,En de figuur op plek 4?,Robot,,,,1.0,4.0,4.0,,,,,,
149003,162930.0,Oké.,Human,,,,1.0,4.0,4.0,,,,,answer,
162930,164618.0,Op plek 4 staat een mevrouw met kort blond haar.,Human,1.0,0.0453515698887077,MATCH_PREVIOUS,1.0,4.0,4.0,1.0,,inner,,answer-description,
164618,177365.0,"Wacht even, volgens mij hebben we deze al gehad. Wil je het  nog  een keer omschrijven?",Robot,,,,1.0,4.0,4.0,,,,,req-clar,
177365,177905.0,,,,,,1.0,,,,,,,,check3?choice=0
177905,179293.0,In plek 4 staat een mevrouw met kort blond haar.,Human,24.0,0.1445131227631571,MATCH_PREVIOUS,1.0,4.0,4.0,1.0,,inner,,clar-repair,
179293,192978.0,"Wacht even, volgens mij hebben we deze al gehad. Wil je het  nog  een keer omschrijven?",Robot,,,,1.0,4.0,4.0,,,,,req-clar,
192978,194448.0,Mevrouw met kort blond haar.,Human,25.0,0.571184198469627,SUCCESS_LOW,1.0,4.0,4.0,1.0,,inner,,clar-repair,
194448,195661.0,die man met donker haar?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
195661,204560.0,Oké.,Human,,,,1.0,4.0,4.0,,,,,answer,
204560,204572.0,"Nee, de mevrouw met kort blond haar.",Human,,,,1.0,4.0,4.0,,,,,clar-negative,
204572,204572.0,"Oke, we proberen het opnieuw",Robot,,,,1.0,4.0,4.0,,,,,ack,
204572,217536.0,Wie staat er bij jou op plek 4?,Robot,,,,1.0,4.0,4.0,,,,,,
217536,219013.0,Stuk 4 staat een mevrouw met kort blond haar.,Human,3.0,0.5723493229439738,SUCCESS_LOW,1.0,4.0,4.0,1.0,,inner,,answer-description,
219013,226554.0,die kale meneer met baard?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
226554,226566.0,Nee.,Human,,,,1.0,4.0,4.0,,,,,clar-negative,
226566,226567.0,"Sorry, ik denk dat ik deze niet kan vinden. Laten we deze plek overslaan en doorgaan naar de volgende. Vul op de  theblet maar in, niet gevonden.",Robot,,,,1.0,4.0,4.0,1.0,3.0,inner,incorrect,nack,
226567,239963.0,En de figuur op plek 5?,Robot,,,,1.0,5.0,5.0,,,,,,
239963,249500.0,,,,,,1.0,,,,,,,,check4?choice=0
249500,251029.0,Hij staat te kalen man met baard.,Human,3.0,0.4875091972171688,SUCCESS_LOW,1.0,5.0,5.0,3.0,,inner,,answer-description,
